Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
27.07.2025 04:09;0,009246;0,030058;0,290938;0;0,311764;0;52,900002;-6,4
27.07.2025 04:14;0,00016;0,026459;0,330322;0;0,356598;0;52,900002;-6,8
27.07.2025 04:19;0,000388;0,02461;0,284267;0;0,308469;0;52,900002;-5,5
27.07.2025 04:24;0,001194;0,025595;0,283236;0;0,307599;0;52,900002;-6,6
27.07.2025 04:29;0,004538;0,029415;0,339924;0;0,364761;0;52,799999;-9,1
27.07.2025 04:34;0;0,025329;0,36033;0;0,385749;0;52,900002;-6,4
27.07.2025 04:39;0;0,022236;0,308854;0;0,331045;0;52,900002;-6,2
27.07.2025 04:44;0,000023;0,022691;0,250285;0;0,272885;0;52,900002;-4,9
27.07.2025 04:49;0,000937;0,017155;0,234783;0;0,251025;0;52,900002;-4,7
27.07.2025 04:54;0,005835;0,028473;0,291412;0;0,314072;0;52,900002;-5,5
27.07.2025 04:59;0;0,021891;0,271667;0;0,293603;0,000181;52,900002;-5,5
27.07.2025 05:04;0;0,021763;0,268818;0;0,290581;0;52,900002;-5,5
27.07.2025 05:09;0,000103;0,021664;0,2665;0;0,287938;0;52,900002;-5,8
27.07.2025 05:14;0,00008;0,022282;0,263927;0;0,286117;0;52,900002;-5,5
27.07.2025 05:19;0,002685;0,024146;0,208631;0;0,230049;0;52,900002;-4,5
27.07.2025 05:24;0,004058;0,020054;0,217362;0;0,233369;0;52,900002;-4,4
27.07.2025 05:29;0,009588;0,017553;0,217089;0;0,225047;0;52,900002;-4,3
27.07.2025 05:34;0,022342;0,023633;0,228669;0;0,229901;0;52,900002;-6,1
27.07.2025 05:39;0,002263;0,033947;0,275111;0;0,306928;0;52,900002;-5,7
27.07.2025 05:44;0,011564;0,032667;0,291083;0;0,312116;0;52,900002;-5,7
27.07.2025 05:49;0,005893;0,025517;0,274568;0;0,294147;0;52,799999;-6,2
27.07.2025 05:54;0,000336;0,027192;0,271282;0;0,298155;0;52,900002;-5,7
27.07.2025 05:59;0,003986;0,023885;0,25109;0;0,270987;0;52,900002;-3,7
27.07.2025 06:04;0,001875;0,027148;0,170161;0;0,195353;0;52,900002;-3,8
27.07.2025 06:09;0,002267;0,023328;0,227457;0;0,248511;0;52,900002;-5,1
27.07.2025 06:14;0,005077;0,03365;0,309854;0;0,33541;0,003092;52,799999;-7,3
27.07.2025 06:19;0,006719;0,02815;0,452684;0;0,455923;0,01825;52,700001;-8,7
27.07.2025 06:24;0,000004;0,025381;0,419874;0;0,414163;0,031001;52,700001;-6,6
27.07.2025 06:29;0,000115;0,024409;0,36983;0;0,34273;0,051464;52,799999;-6,4
27.07.2025 06:34;0,000002;0,023795;0,360047;0;0,315676;0,068166;52,799999;-4,3
27.07.2025 06:39;0;0,021672;0,298839;0;0,198055;0,122456;52,799999;-3,5
27.07.2025 06:45;0,007622;0,019126;0,312367;0;0,170823;0,153011;52,900002;-0,3
27.07.2025 06:50;0,011996;0,001364;0,218635;0;0,015916;0,192261;53;-0,3
27.07.2025 06:55;0;0,046902;0,216715;0;0,015923;0,247466;53;-0,3
27.07.2025 07:00;0,000303;0,072426;0,207489;0,039703;0,008521;0,310917;53,099998;1,9
27.07.2025 07:05;0,027588;0,014142;0,256014;0,03456;0,004365;0,272657;53,099998;0
27.07.2025 07:10;0,038478;0,000955;0,264108;0;0;0,226638;53,099998;0
27.07.2025 07:15;0;0,029421;0,258106;0;0;0,287391;53,099998;0
27.07.2025 07:20;0,010858;0,020348;0,77105;0;0,494887;0,285608;52,5;-27,9
27.07.2025 07:25;0,024776;0,05747;2,239688;0;2,088807;0,183831;52;-44,900002
27.07.2025 07:30;0,000259;0,044928;1,592108;0;1,517759;0,118958;52,200001;-19,6
27.07.2025 07:35;0,009412;0,025778;0,763751;0;0,636139;0,143808;52,5;-0,4
27.07.2025 07:40;0,00032;0,051487;0,169962;0,187638;0,005801;0,403195;52,700001;7,2
27.07.2025 07:45;0,00982;0,035696;0,217635;0,485154;0,002001;0,72648;52,900002;12,1
27.07.2025 07:50;0,003106;0,028603;0,330408;0,459098;0,000318;0,814698;53;8,9
27.07.2025 07:55;0,00088;0,021145;0,358602;0,45505;0;0,833797;53,099998;4
27.07.2025 08:00;0,005;0,033554;0,382874;0,267105;0,000916;0,677856;53,200001;8,5
27.07.2025 08:05;0,002115;0,038243;0,432177;0,777365;0;1,245602;53,5;17,5
27.07.2025 08:10;0,001435;0,033878;0,438998;0,726935;0;1,198492;53,5;12,9
27.07.2025 08:15;0,000766;0,029656;0,366637;0,721548;0;1,117065;53,599998;15,9
27.07.2025 08:20;0,000039;0,035287;0,306671;1,053796;0;1,395664;53,799999;20,700001
27.07.2025 08:25;0,004586;0,029324;0,21184;0,963978;0;1,200701;53,799999;18,6
27.07.2025 08:30;0,001621;0,031709;0,210419;0,872838;0;1,113233;53,799999;16,200001
27.07.2025 08:35;0,005248;0,029434;0,330139;0,645493;0;0,999756;53,599998;6,8
27.07.2025 08:40;0,00375;0,027194;0,275111;0,120786;0;0,41933;53,400002;0
27.07.2025 08:45;0,000411;0,046246;0,228185;0,000728;0;0,274658;53,400002;2
27.07.2025 08:50;0,003288;0,023555;0,28639;0,243327;0;0,550044;53,5;7,6
27.07.2025 08:55;0,001648;0,036651;0,27966;0,587377;0;0,902007;53,700001;13,5
27.07.2025 09:00;0,000446;0,030558;0,205357;1,007277;0;1,242874;53,900002;22,200001
27.07.2025 09:05;0,000017;0,034014;0,220909;1,392208;0;1,64704;54;31,9
27.07.2025 09:10;0,004742;0,026056;0,243645;1,672186;0;1,937159;53,900002;22,700001
27.07.2025 09:15;0,00459;0,035742;0,340322;1,512621;0;1,884046;54;30,4
27.07.2025 09:21;0,002301;0,026602;0,387887;1,416763;0;1,829114;54;24,799999
27.07.2025 09:26;0,00573;0,026238;0,381429;1,306491;0;1,708338;54;26,4
27.07.2025 09:31;0,000053;0,031161;0,325119;1,416634;0;1,772777;53,900002;21,1
27.07.2025 09:36;0,000832;0,026784;0,29985;0,82834;0;1,154292;53,799999;12,7
27.07.2025 09:41;0,002845;0,036697;0,250921;0,708882;0;0,993681;53,799999;12,9
27.07.2025 09:46;0,00573;0,031286;0,337957;0,68992;0,000318;1,052978;53,799999;14,8
27.07.2025 09:51;0,000075;0,026011;0,345687;0,81197;0;1,183577;53,799999;13,7
27.07.2025 09:56;0,005138;0,037788;0,356783;0,653905;0,0005;1,042974;53,700001;9,2
27.07.2025 10:01;0;0,031331;0,376154;0,521396;0;0,928927;53,700001;10,7
27.07.2025 10:06;0,000801;0,028826;0,325058;0,424496;0;0,777382;53,700001;9,2
27.07.2025 10:11;0;0,0318;0,302307;0,783278;0;1,11743;53,799999;19
27.07.2025 10:16;0,000149;0,027557;0,31231;1,104544;0;1,444229;53,900002;18,6
27.07.2025 10:21;0,000013;0,031907;0,310645;1,156646;0;1,499289;54;27,1
27.07.2025 10:26;0,000159;0,030285;0,215907;1,273023;0;1,518987;54;24,1
27.07.2025 10:31;0,003631;0,034264;0,242539;1,563407;0;1,836469;54,099998;33,900002
27.07.2025 10:36;0;0,029876;0,314766;1,954621;0;2,299489;54;27,799999
27.07.2025 10:41;0,003639;0,034561;0,298187;1,080185;0;1,40918;53,900002;19
27.07.2025 10:46;0,003934;0,034696;0,377337;1,240418;0;1,648495;53,900002;21,9
27.07.2025 10:51;0,000896;0,036772;0,368349;1,65581;0;2,059937;54,200001;43,299999
27.07.2025 10:56;0,000001;0,09102;0,393646;2,201965;0;2,686723;54,099998;30,9
27.07.2025 11:01;0,001587;0,052012;0,364994;1,810144;0;2,225553;54,099998;33,299999
27.07.2025 11:06;0;0,03124;0,301669;1,694559;0;2,027378;54,099998;35,400002
27.07.2025 11:11;0,003472;0,173026;0,278842;2,199903;0;2,64836;54,299999;45,5
27.07.2025 11:16;0,005187;1,210815;0,293575;2,367517;0;3,86686;54,299999;44,799999
27.07.2025 11:21;0,001778;2,569012;0,327765;2,439348;0;5,334209;54,299999;45,5
27.07.2025 11:26;0;2,034153;0,46892;2,463602;0;4,966948;54,400002;45,5
27.07.2025 11:31;0,001349;0,539949;0,546861;2,194083;0;3,279528;54,299999;37,299999
27.07.2025 11:36;0,002836;0,075667;0,474831;1,404486;0;1,951892;54;18,200001
27.07.2025 11:41;0,001086;0,031467;0,423083;0,857579;0;1,311266;54;17,299999
27.07.2025 11:46;0,004274;0,038971;0,396345;1,147789;0;1,57883;54,200001;27,1
27.07.2025 11:51;0,003153;0,931382;0,385522;2,216137;0;3,529813;54,799999;45,200001
27.07.2025 11:56;0,000595;2,652915;0,33105;2,469186;0;5,452467;55,599998;37,200001
27.07.2025 12:02;0,004314;0,195796;0,255985;1,294021;0;1,741496;56,200001;16,700001
27.07.2025 12:07;0;3,617758;0,240008;0,230504;0,007549;4,080766;54,400002;0
27.07.2025 12:12;0;2,84878;0,290444;0;0;3,139133;54;0
27.07.2025 12:17;0;1,744442;0,229607;0;0;1,974095;53,799999;0
27.07.2025 12:22;0;2,034017;0,206721;0;0;2,240738;53,700001;0
27.07.2025 12:27;0;2,108025;0,201751;0;0;2,309684;53,700001;0
27.07.2025 12:32;0;4,4064;0,216816;0;0;4,623352;53,700001;0
27.07.2025 12:37;0;5,224872;0,130599;0;0;5,355471;53,599998;0
27.07.2025 12:42;0;5,37989;0,129508;0;0;5,508625;53,599998;0
27.07.2025 12:47;0;2,347285;0,093728;0;0;2,441104;53,599998;0
27.07.2025 12:52;0;2,417494;0,143899;0;0;2,561165;53,599998;0
27.07.2025 12:57;0;2,741198;0,208503;0;0;2,949701;53,5;0
27.07.2025 13:02;0;1,736804;0,252922;0;0;1,989726;53,5;0
27.07.2025 13:07;0;1,08636;0,270643;0;0;1,357049;53,5;0
27.07.2025 13:12;0;0,78173;0,301487;0;0;1,083172;53,5;0
27.07.2025 13:17;0,006756;0,029512;1,922698;0;1,082308;0,863263;52,799999;-22,799999
27.07.2025 13:22;0,000369;0,032804;2,276196;0;1,474805;0,833647;52,599998;-48,5
27.07.2025 13:27;0;0,054932;3,91502;0;2,954127;1,015962;52,5;-59,5
27.07.2025 13:32;0;0,065945;3,587326;0;2,40829;1,245117;52,700001;-31,9
27.07.2025 13:37;0,006331;0,773454;0,891093;1,523307;0,286027;2,895007;53,599998;46,200001
27.07.2025 13:42;0;3,305857;0,451458;2,476016;0;6,233286;53,799999;46,099998
27.07.2025 13:47;0,003031;1,106136;0,399437;2,302036;0;3,804653;53,900002;28
27.07.2025 13:52;0,001628;0,031937;0,336981;1,563544;0;1,930637;54,299999;25,200001
27.07.2025 13:57;0;2,284513;0,306112;0,964567;0,002765;3,552609;55,200001;0
27.07.2025 14:02;0;4,267468;0,158134;0;0;4,422636;54,400002;0
27.07.2025 14:07;0;1,61722;0,092822;0;0;1,709951;54,200001;0
27.07.2025 14:12;0;1,386248;0,097088;0;0;1,483337;54;0
27.07.2025 14:17;0;1,679508;0,093493;0;0;1,773091;53,900002;0
27.07.2025 14:22;0;2,858537;0,258015;0;0;3,116552;53,900002;0
27.07.2025 14:27;0;4,724665;0,282635;0;0;5,007119;53,799999;0
27.07.2025 14:32;0;3,782892;0,256591;0;0;4,039574;53,799999;0
27.07.2025 14:37;0;3,21622;0,25952;0;0;3,475559;53,700001;0
27.07.2025 14:43;0;4,0533;0,263927;0;0;4,317591;53,700001;0
27.07.2025 14:48;0,00063;0,302124;0,17198;0;0;0,473467;53,700001;0
27.07.2025 14:53;0,023737;0,012096;0,157337;0;0;0,145514;53,700001;0
27.07.2025 14:58;0;0,064604;0,117163;0;0;0,181767;53,599998;0
27.07.2025 15:03;0,024604;0,022646;0,324588;0;0,093447;0,229185;53,400002;-2,9
27.07.2025 15:08;0,042778;0,004456;0,332318;0;0,031058;0,262835;53,400002;0
27.07.2025 15:13;0,001579;0,039835;0,303215;0;0;0,341413;53,400002;0
27.07.2025 15:18;0;0,116027;0,295144;0;0;0,411353;53,400002;0
27.07.2025 15:23;0;0,231262;0,222473;0;0;0,453735;53,5;0
27.07.2025 15:28;0;0,259197;0,206266;0;0;0,465282;53,400002;0
27.07.2025 15:33;0,000581;0,252013;0,129599;0;0,000909;0,379974;53,400002;0
27.07.2025 15:38;0;0,260652;0,16916;0;0;0,429995;53,400002;0
27.07.2025 15:43;0;0,275295;0,16334;0;0;0,438544;53,400002;0
27.07.2025 15:48;0,003571;0,263306;0,217072;0;0,003342;0,473328;53,400002;0
27.07.2025 15:53;0;0,264165;0,228578;0;0;0,492742;53,400002;0
27.07.2025 15:58;0;0,293694;0,222809;0;0;0,516502;53,400002;0
27.07.2025 16:03;0;0,356146;0,218817;0;0;0,574963;53,400002;0
27.07.2025 16:08;0;0,357238;0,215907;0;0;0,573326;53,400002;0
27.07.2025 16:13;0;0,794417;0,180983;0;0;0,975309;53,400002;0
27.07.2025 16:18;0;1,02824;0,163431;0;0;1,19158;53,400002;0
27.07.2025 16:23;0;1,076277;0,163882;0;0;1,240433;53,400002;0
27.07.2025 16:28;0;1,147107;0,156064;0;0;1,30308;53,400002;0
27.07.2025 16:33;0;1,111274;0,236097;0;0;1,34728;53,400002;0
27.07.2025 16:38;0;1,134982;0,222627;0;0;1,357519;53,400002;0
27.07.2025 16:43;0;1,017509;0,29985;0;0;1,31745;53,400002;0
27.07.2025 16:48;0;0,875165;0,312161;0;0;1,187144;53,400002;0
27.07.2025 16:53;0;0,88982;0,298941;0;0;1,189034;53,400002;0
27.07.2025 16:58;0;1,528568;0,292153;0;0;1,82054;53,400002;0
27.07.2025 17:03;0;2,080285;0,187151;0;0;2,267527;53,400002;0
27.07.2025 17:08;0;3,459334;0,153373;0;0;3,612798;53,400002;0
27.07.2025 17:13;0;3,49307;0,125415;0;0;3,618394;53,400002;0
27.07.2025 17:18;0;3,821296;0,185713;0;0;4,006918;53,400002;0
27.07.2025 17:24;0;4,988957;0,241917;0;0;5,231056;53,400002;0
27.07.2025 17:29;0;3,821034;0,21562;0;0;4,036472;53,400002;0
27.07.2025 17:34;0;2,575491;0,201568;0;0;2,777059;53,299999;0
27.07.2025 17:39;0;2,530766;0,197172;0;0;2,728211;53,299999;0
27.07.2025 17:44;0;3,681147;0,147697;0;0;3,828663;53,400002;0
27.07.2025 17:49;0;3,551702;0,102158;0;0;3,65377;53,299999;0
27.07.2025 17:54;0;4,287223;0,151564;0;0;4,438696;53,299999;0
27.07.2025 17:59;0;3,861531;0,156002;0;0;4,017624;53,299999;0
27.07.2025 18:04;0;3,370656;0,24219;0;0;3,612756;53,299999;0
27.07.2025 18:09;0;3,063712;0,241554;0;0;3,305539;53,299999;0
27.07.2025 18:14;0;3,06926;0,199536;0;0;3,267887;53,299999;0
27.07.2025 18:19;0;2,897139;0,197497;0;0;3,094727;53,299999;0
27.07.2025 18:24;0,000004;1,527627;0,261107;0;0;1,788734;53,299999;0
27.07.2025 18:29;0;2,466285;0,287482;0;0;2,750402;53,299999;0
27.07.2025 18:34;0;2,450894;0,242116;0;0;2,692919;53,299999;0
27.07.2025 18:39;0;2,428763;0,224471;0;0;2,653143;53,299999;0
27.07.2025 18:44;0;2,275934;0,168069;0;0;2,444276;53,299999;0
27.07.2025 18:49;0;1,16979;0,223171;0;0;1,392871;53,299999;0
27.07.2025 18:54;0;0,588514;0,231368;0;0;0,819973;53,299999;0
27.07.2025 18:59;0;0,418717;0,222728;0;0;0,641354;53,299999;0
27.07.2025 19:04;0;0,293575;0,237916;0;0;0,531673;53,299999;0
27.07.2025 19:09;0;0,150971;0,253013;0;0;0,403802;53,299999;0
27.07.2025 19:14;0;0,121413;0,18262;0;0;0,304125;53,299999;0
27.07.2025 19:19;0;0,093311;0,150153;0;0;0,243373;53,299999;0
27.07.2025 19:24;0;0,047084;0,151199;0;0;0,198192;53,299999;0
27.07.2025 19:29;0,021908;0,022646;0,244191;0;0,060434;0,184621;53,200001;-3,9
27.07.2025 19:34;0,003928;0,024465;0,361057;0;0,211359;0,17007;53;-4,4
27.07.2025 19:39;0,000309;0,026922;0,355515;0;0,225936;0,156455;53;-3,7
27.07.2025 19:44;0,004786;0,022356;0,339536;0;0,204716;0,152385;53;-3,9
27.07.2025 19:49;0,012797;0,019489;0,347357;0;0,190085;0,163888;53;-3,7
27.07.2025 19:54;0,001043;0,019372;0,263381;0;0,089673;0,191897;53,099998;0
27.07.2025 19:59;0;0,061844;0,16052;0;0;0,222455;53,099998;0
27.07.2025 20:05;0,004753;0,091492;0,147697;0;0,005366;0,229003;53,099998;0
27.07.2025 20:10;0,028237;0;0,23606;0;0;0,207864;53,099998;0
27.07.2025 20:15;0,00941;0,023387;0,391864;0;0,239986;0,165883;53;-4,6
27.07.2025 20:20;0,00108;0,019463;0,382703;0;0,277887;0,123141;52,900002;-5,6
27.07.2025 20:25;0,001175;0,02701;0,383883;0;0,327354;0,082489;52,900002;-6,6
27.07.2025 20:30;0,001146;0,031998;0,297682;0;0,282046;0,046411;52,900002;-5,5
27.07.2025 20:35;0,001712;0,03066;0,2909;0;0,295417;0,024455;52,900002;-5,8
27.07.2025 20:40;0,018815;0,020305;0,271123;0;0,259747;0,012872;53;-4
27.07.2025 20:45;0,0132;0,025465;0,221818;0;0,228503;0,005639;53;-4,5
27.07.2025 20:50;0,00702;0,037106;0,203993;0;0,233641;0,000364;53;-5,3
27.07.2025 20:55;0,003547;0,030103;0,24019;0;0,266746;0;53;-4,7
27.07.2025 21:00;0,006305;0,035861;0,350577;0;0,380142;0;52,900002;-7,2
27.07.2025 21:05;0,001837;0,034718;0,341465;0;0,374278;0;52,900002;-5,8
27.07.2025 21:10;0,005718;0,024828;0,297577;0;0,316857;0;52,900002;-5,8
27.07.2025 21:15;0,002899;0,039471;0,357419;0;0,393889;0;52,900002;-10,2
27.07.2025 21:20;0,00015;0,029017;0,503783;0;0,532709;0;52,900002;-7,2
27.07.2025 21:25;0,015234;0,055114;1,681963;0;1,721843;0;52,900002;-6,1
27.07.2025 21:30;0,004038;0,026287;0,316355;0;0,338519;0;52,900002;-7
27.07.2025 21:35;0,004063;0,028648;0,231459;0;0,256014;0;53;-4,6
27.07.2025 21:40;0,024301;0,051099;0,845418;0;0,872336;0;52,900002;-7,2
27.07.2025 21:45;0;0,027466;0,351872;0;0,379383;0;52,900002;-7,2
27.07.2025 21:50;0,004253;0,02801;0,428576;0;0,45228;0;52,900002;-8,7
27.07.2025 21:55;0,000546;0,02592;0,44491;0;0,470193;0;52,900002;-9,1
27.07.2025 22:00;0,000118;0,027648;0,49584;0;0,523442;0;52,900002;-11,1
27.07.2025 22:05;0,000367;0,026915;0,626019;0;0,65252;0;52,900002;-14,3
27.07.2025 22:10;0,001068;0,030729;0,634343;0;0,664029;0;52,900002;-10,9
27.07.2025 22:15;0,000381;0,027102;0,580875;0;0,607659;0;52,900002;-11,9
27.07.2025 22:20;0,000054;0,026738;0,491293;0;0,517849;0;52,900002;-8,9
27.07.2025 22:25;0,006373;0,028193;0,378064;0;0,399891;0;52,900002;-20,700001
27.07.2025 22:30;0,000132;0,029558;0,481198;0;0,510664;0;52,900002;-9,6
27.07.2025 22:35;0,000016;0,026556;0,456824;0;0,483335;0;52,900002;-9,1
27.07.2025 22:41;0,000685;0,027739;0,433451;0;0,460553;0;52,900002;-9,5
27.07.2025 22:46;0,000968;0,027649;0,573853;0;0,600357;0;52,900002;-11,5
27.07.2025 22:51;0,000001;0,030112;0,56419;0;0,594439;0;52,900002;-9,3
27.07.2025 22:56;0,00002;0,025834;0,453594;0;0,479428;0;52,900002;-8,6
27.07.2025 23:01;0,002213;0,023737;0,388705;0;0,410259;0;52,900002;-7,5
27.07.2025 23:06;0,000223;0,030467;0,298304;0;0,328544;0;53;-4,5
27.07.2025 23:11;0,006105;0,029012;0,279478;0;0,30226;0;53;-7,2
27.07.2025 23:16;0;0,02783;0,327225;0;0,355191;0;53;-6
27.07.2025 23:21;0,000068;0,025465;0,302033;0;0,327362;0;53;-6,9
27.07.2025 23:26;0,001335;0,026645;0,297014;0;0,322244;0;53;-6,9
27.07.2025 23:31;0,006995;0,033671;0,374758;0;0,401494;0;53;-8,6
27.07.2025 23:36;0,004988;0,023646;0,369242;0;0,387841;0,000182;53;-6
27.07.2025 23:41;0,003199;0,023828;0,307126;0;0,327771;0;53;-6
27.07.2025 23:46;0,00051;0,022009;0,24019;0;0,261698;0;53;-4,7
27.07.2025 23:51;0,006785;0,030103;0,202447;0;0,225774;0;53,099998;-2,5
27.07.2025 23:56;0,007596;0,042966;0,256166;0;0,291428;0;53;-5,5
21.07.2025 15:20;0;0;0;0;0;0;52,299999;0
