Uhrzeit;Netzbezug [kW];Netzeinspeisung [kW];Stromverbrauch [kW];Akkubeladung [kW];Akkuentnahme [kW];Stromerzeugung [kW];Akku Spannung [V];Akku Stromstärke [A]
28.08.2025 06:16:31;0,000126;0,022339;0,388916;0;0,410522;0;52,799999;-7,6
28.08.2025 06:21:32;0,00268;0,02774;0,405144;0;0,430693;0;52,799999;-8,9
28.08.2025 06:26:34;0,001978;0,032741;0,433633;0;0,464918;0;52,799999;-8,7
28.08.2025 06:31:36;0,000091;0,021463;0,432905;0;0,454005;0;52,799999;-8,5
28.08.2025 06:36:38;0;0,025465;0,379065;0;0,398709;0,005821;52,799999;-7,1
28.08.2025 06:41:41;0,000091;0,024293;0,279916;0;0,27629;0,027556;52,900002;-3,1
28.08.2025 06:46:42;0,002521;0,02701;0,178847;0;0,141253;0,062779;53;-2,4
28.08.2025 06:51:44;0,011789;0,006912;0,148425;0;0,024374;0,119322;53;0
28.08.2025 06:56:47;0;0,048586;0,137057;0;0;0,184193;53,099998;0
28.08.2025 07:01:48;0,008509;0,062049;0,219727;0;0,006935;0,267176;53,099998;0
28.08.2025 07:06:50;0;0,054204;0,248102;0;0;0,30267;53,099998;0
28.08.2025 07:11:53;0,036213;0,001088;0,303846;0;0,00145;0,265412;53,099998;0
28.08.2025 07:16:54;0,018546;0,009855;0,348205;0;0,044529;0,296375;53,099998;-1,6
28.08.2025 07:21:57;0,011569;0,019942;0,471361;0;0,150473;0,330678;53;-3
28.08.2025 07:27:00;0,006787;0,048949;0,34228;0,039884;0,01958;0,404645;53,200001;2,2
28.08.2025 07:32:01;0,008349;0,038324;0,318275;0,169722;0;0,516832;53,299999;4,9
28.08.2025 07:37:02;0,007745;0,02628;0,346015;0,469748;0;0,833647;53,5;9,4
28.08.2025 07:42:05;0,007728;0,026831;0,357509;0,3731;0,003626;0,746925;53,400002;3,2
28.08.2025 07:47:07;0,000944;0,020372;0,45837;0,129871;0;0,60825;53,299999;1,5
28.08.2025 07:52:09;0,009333;0,05384;0,446729;0,013824;0,000364;0,503479;53,200001;0
28.08.2025 07:57:10;0,054122;0,00073;0,521212;0;0,005475;0,462813;53,200001;-2,3
28.08.2025 08:02:13;0,030718;0,008702;0,458308;0;0,003626;0,433652;53,200001;0
28.08.2025 08:07:14;0,007231;0,054384;0,530702;0;0,00365;0,573771;53,200001;0
28.08.2025 08:12:16;0,002012;0,05384;0,503479;0,140057;0;0,695558;53,400002;5,2
28.08.2025 08:17:18;0,000205;0,022918;0,504207;0,329954;0;0,855624;53,5;5,3
28.08.2025 08:22:21;0,00017;0,022843;0,492391;0,257073;0;0,771581;53,5;5,3
28.08.2025 08:27:22;0,000319;0,020805;0,494932;0,31718;0;0,833647;53,5;6,6
28.08.2025 08:32:25;0,001405;0,029007;0,463384;0,665706;0;1,155921;53,900002;23,6
28.08.2025 08:37:27;0,00249;0,040744;0,491111;1,291439;0;1,821839;53,900002;24,9
28.08.2025 08:42:27;0,000446;0,02417;0,399902;0,849609;0;1,271484;53,799999;11,3
28.08.2025 08:47:28;0,000148;0,02409;0,396384;0,558076;0;0,979645;53,700001;9,5
28.08.2025 08:52:30;0,001125;0,030558;0,389978;0,482744;0;0,903644;53,700001;10,3
28.08.2025 08:57:32;0,015472;0,033468;0,40744;0,476559;0,001819;0,899278;53,700001;7,6
28.08.2025 09:02:35;0,000918;0,027919;0,457582;0,457945;0;0,942721;53,700001;8,9
28.08.2025 09:07:37;0,009674;0,022918;0,46128;0,544223;0;1,0186;53,700001;10,9
28.08.2025 09:12:39;0,002706;0,053476;0,411805;0,64863;0;1,111729;53,799999;15,2
28.08.2025 09:17:41;0,003729;0,063299;0,445274;1,031332;0;1,535176;54,099998;45,599998
28.08.2025 09:22:42;0,014383;0,106213;0,462813;1,538086;0;2,092147;53,900002;22,299999
28.08.2025 09:27:45;0,003581;0,034083;0,432201;1,330687;0;1,795521;54;27,200001
28.08.2025 09:32:46;0,004072;0,032849;0,430693;1,570935;0;2,029368;54;27,5
28.08.2025 09:37:46;0,001156;0,025635;0,443115;1,444336;0;1,911621;53,900002;25
28.08.2025 09:42:48;0,002865;0,027648;0,446001;1,395482;0;1,865493;53,900002;26,700001
28.08.2025 09:47:51;0,007592;0,029732;0,498192;1,47971;0;2,00147;54;30,700001
28.08.2025 09:52:53;0,000477;0,03456;0,51221;1,885501;0;2,431544;54,099998;40,700001
28.08.2025 09:57:55;0,00731;0,603157;0,571871;2,35624;0;3,522901;54,200001;45,700001
28.08.2025 10:02:54;0,00999;0,7165;0,622436;2,276999;0;3,606749;54,200001;45,700001
28.08.2025 10:07:56;0,007787;0,046928;0,597336;1,495159;0;2,131784;53,900002;21
28.08.2025 10:12:59;0,000612;0,034446;0,632348;1,619305;0;2,285736;54,099998;37,200001
28.08.2025 10:18:01;0;0,89564;0,677369;2,444276;0;4,016194;54,200001;45,700001
28.08.2025 10:23:02;0,000764;1,011399;0,577421;2,437432;0;4,028077;54,200001;43,5
28.08.2025 10:28:02;0,000961;0,026367;0,446045;1,720459;0;2,189941;54;27,799999
28.08.2025 10:33:04;0,002478;0,023646;0,370334;1,288165;0;1,679235;53,900002;22,200001
28.08.2025 10:38:06;0,001421;0,028011;0,357238;1,107364;0;1,491521;53,900002;15
28.08.2025 10:43:08;0,004252;0,030922;0,43436;0,612615;0,000728;1,073895;53,799999;12
28.08.2025 10:48:09;0;0,032484;0,451133;0,771963;0;1,25558;53,900002;16,799999
28.08.2025 10:53:11;0,004775;0,035651;0,469284;0,910192;0;1,410033;53,900002;15,6
28.08.2025 10:58:12;0,000684;0,036864;0,459893;0,896426;0;1,392818;54;17,5
28.08.2025 11:03:15;0,000079;0,03082;0,461208;0,923504;0;1,414082;54;16,799999
28.08.2025 11:08:17;0,003672;0,02401;0,463463;0,869084;0;1,354738;54;17
28.08.2025 11:13:16;0,000586;0,03013;0,418142;0,881846;0;1,328648;54,099998;16,200001
28.08.2025 11:18:18;0,000568;0,028011;0,421264;0,93311;0;1,382386;54,200001;18,5
28.08.2025 11:23:20;0,005161;0,030194;0,430722;1,11282;0;1,567189;54,400002;23,299999
28.08.2025 11:28:23;0,006504;0,037346;0,42785;1,23714;0;1,695448;54,700001;21,700001
28.08.2025 11:33:25;0,005104;0,026556;0,483835;1,197219;0;1,702517;56;22,700001
28.08.2025 11:38:27;0;1,197219;0,399437;0,377973;0,004729;1,971718;54,599998;0
28.08.2025 11:43:28;0;2,230845;0,397114;0;0;2,626499;54,099998;0
28.08.2025 11:48:30;0;1,817473;0,400164;0;0;2,219093;53,900002;0
28.08.2025 11:53:32;0;1,278707;0,381247;0;0;1,658863;53,799999;0
28.08.2025 11:58:35;0;1,327787;0,305297;0;0;1,633083;53,700001;0
28.08.2025 12:03:34;0,024033;0,767573;1,131702;0;0,334734;1,540291;52,799999;-49,200001
28.08.2025 12:08:36;0,066345;0,105498;3,728803;0;2,39662;1,3722;52,700001;-46,200001
28.08.2025 12:13:39;0,437572;0,065265;4,790474;0;3,185673;1,231339;52,400002;-72,599998
28.08.2025 12:18:38;0,356298;0,085613;4,537831;0;3,163622;1,105247;52,5;-72,300003
28.08.2025 12:23:40;0,024271;0,070938;2,734213;0;1,759995;1,020055;52,799999;-21,9
28.08.2025 12:28:41;0;0,041974;0,62122;0,33543;0,173372;0,824887;53,200001;7,5
28.08.2025 12:33:41;0,001728;0,029297;0,394775;0,392944;0;0,814453;53,200001;6
28.08.2025 12:38:43;0,000568;0,021827;0,475832;0,16916;0;0,666455;53,200001;1,4
28.08.2025 12:43:45;0,000909;0,066573;0,409623;0,053113;0;0,529672;53,200001;0
28.08.2025 12:48:46;0;0,083219;0,327035;0;0;0,408794;53,200001;0
28.08.2025 12:53:49;0;0,062002;0,273389;0;0;0,335029;53,200001;0
28.08.2025 12:58:50;0;0,092344;0,262066;0;0;0,356234;53,200001;0
28.08.2025 13:03:50;0,018299;0,028564;0,363281;0;0,053833;0,319336;53,200001;0
28.08.2025 13:08:53;0,010062;0,013416;0,387966;0;0;0,390142;53,200001;0
28.08.2025 13:13:54;0,029907;0,000365;0,430693;0;0;0,400034;53,200001;0
28.08.2025 13:18:57;0,019693;0,002901;0,420599;0;0;0,404645;53,200001;0
28.08.2025 13:23:59;0;0,066573;0,414716;0;0;0,480197;53,200001;0
28.08.2025 13:29:00;0,000137;0,081029;0,355504;0,060954;0;0,499312;53,299999;3,4
28.08.2025 13:34:02;0,00507;0,026193;0,320131;0,152426;0;0,493293;53,299999;2,9
28.08.2025 13:39:04;0,001489;0,022191;0,318676;0,165886;0;0,504935;53,299999;3,1
28.08.2025 13:44:06;0,003774;0,028011;0,322314;0,157883;0;0,504935;53,299999;2,9
28.08.2025 13:49:08;0,005946;0,062571;0,363058;0,058206;0,004729;0,472921;53,200001;0
28.08.2025 13:54:11;0,004068;0,095722;0,403195;0,014503;0,003626;0,504718;53,200001;0
28.08.2025 13:59:12;0,000137;0,081759;0,469383;0,033579;0;0,585451;53,299999;2
28.08.2025 14:04:14;0,001035;0,026193;0,499842;0,084398;0;0,60825;53,299999;2
28.08.2025 14:09:15;0,00195;0,025185;0,529972;0,242721;0;0,795688;53,400002;6,1
28.08.2025 14:14:17;0,000148;0,020372;0,563868;0,364513;0;0,950208;53,400002;7,3
28.08.2025 14:19:18;0,000787;0,01971;0,525592;0,378864;0;0,922706;53,400002;5,5
28.08.2025 14:24:21;0,000351;0,024293;0,377814;0,26795;0;0,670057;53,400002;3,5
28.08.2025 14:29:22;0,000137;0,0219;0,315355;0,183592;0;0,519752;53,400002;2,6
28.08.2025 14:34:24;0,00025;0,024737;0,312128;0,176436;0;0,513665;53,400002;4
28.08.2025 14:39:25;0,006627;0,032484;0,402954;0,242356;0,00438;0,66721;53,400002;5,3
28.08.2025 14:44:27;0,002183;0,023646;0,504207;0,435088;0,000364;0,958939;53,599998;10,2
28.08.2025 14:49:29;0,002205;0,035651;0,478742;0,439453;0;0,953119;53,5;5,5
28.08.2025 14:54:28;0,002641;0,041153;0,473257;0,31379;0;0,824526;53,599998;8,1
28.08.2025 14:59:30;0,000068;0,03747;0,441636;0,696286;0;1,177211;53,799999;16,299999
28.08.2025 15:04:32;0,002535;0,038561;0,37761;0,901461;0;1,313994;53,900002;18,1
28.08.2025 15:09:34;0,00374;0,032741;0,341959;1,076442;0;1,446412;54;21,200001
28.08.2025 15:14:35;0,000365;0,02628;0,348935;1,095713;0;1,471657;54,099998;19,299999
28.08.2025 15:19:36;0;0,032119;0,347475;1,088413;0;1,467277;54,200001;20,200001
28.08.2025 15:24:36;0,003216;0,047241;0,401367;0,872681;0,001099;1,318359;54,299999;13,4
28.08.2025 15:29:36;0,001373;0,034058;0,439453;0,768311;0;1,240723;56,099998;12,1
28.08.2025 15:34:38;0,001637;0,44491;0,38052;0,160429;0,005093;0,977856;55;0
28.08.2025 15:39:39;0;0,32375;0,358424;0;0;0,681809;54,5;0
28.08.2025 15:44:38;0,002756;0,07312;0,363026;0;0;0,433574;54,299999;0
28.08.2025 15:49:38;0,01894;0,030029;0,325195;0;0,004028;0,33252;54,099998;0
28.08.2025 15:54:38;0,001099;0,472412;0,413818;0;0;0,88623;54;0
28.08.2025 15:59:38;0;1,115112;0,387451;0;0;1,501465;53,900002;0
28.08.2025 16:04:39;0;1,012494;0,373754;0;0;1,385518;53,900002;0
28.08.2025 16:09:38;0,001263;0,577976;0,490159;0;0,002205;1,065564;53,799999;0
28.08.2025 16:14:38;0;0,947754;0,488525;0;0;1,437012;53,799999;0
28.08.2025 16:19:38;0;0,973389;0,416016;0;0;1,388672;53,700001;0
28.08.2025 16:24:41;0;0,725533;0,36041;0;0;1,084855;53,700001;0
28.08.2025 16:29:40;0;0,808726;0,2866;0;0;1,096428;53,700001;0
28.08.2025 16:34:40;0;0,762451;0,267334;0;0;1,029785;53,700001;0
28.08.2025 16:39:40;0;0,869751;0,177246;0;0;1,045898;53,700001;0
28.08.2025 16:44:40;0;0,977051;0,174316;0;0;1,152832;53,599998;0
28.08.2025 16:49:40;0;0,890259;0,167725;0;0;1,057617;53,599998;0
28.08.2025 16:54:40;0,000092;0,828369;0,221924;0;0;1,048828;53,599998;0
28.08.2025 16:59:40;0;0,831665;0,27832;0;0;1,111816;53,599998;0
28.08.2025 17:04:40;0;0,864624;0,276123;0;0;1,139648;53,599998;0
28.08.2025 17:09:40;0;0,925049;0,290771;0;0;1,21582;53,599998;0
28.08.2025 17:14:42;0;0,736666;0,328135;0;0;1,065165;53,5;0
28.08.2025 17:19:42;0;0,552246;0,288574;0;0;0,84082;53,5;0
28.08.2025 17:24:43;0;0,556251;0,228486;0;0;0,785468;53,5;0
28.08.2025 17:29:42;0,007647;0,42843;0,665059;0;0,103249;0,981788;53,400002;0
28.08.2025 17:34:42;0;0,470581;0,246826;0;0;0,717773;53,400002;0
28.08.2025 17:39:43;0,003901;0,169722;0,328495;0;0,003285;0,490552;53,400002;0
28.08.2025 17:44:44;0,006513;0,070444;0,376674;0;0,00365;0,437993;53,400002;0
28.08.2025 17:49:44;0,013401;0;0,393311;0;0;0,379395;53,400002;0
28.08.2025 17:54:44;0,048672;0;0,371338;0;0;0,32373;53,400002;0
28.08.2025 17:59:44;0,034023;0;0,363281;0;0;0,328125;53,400002;0
28.08.2025 18:04:44;0,00745;0,010986;0,358154;0;0;0,361816;53,400002;0
28.08.2025 18:09:47;0;0,107325;0,306747;0;0;0,414797;53,400002;0
28.08.2025 18:14:46;0;0,237731;0,180044;0;0;0,417407;53,400002;0
28.08.2025 18:19:46;0;0,236572;0,177246;0;0;0,413086;53,400002;0
28.08.2025 18:24:48;0;0,228457;0,17971;0;0;0,408895;53,400002;0
28.08.2025 18:29:49;0,010437;0,115338;0,260606;0;0,005475;0,360614;53,299999;0
28.08.2025 18:34:48;0,033747;0,009186;0,415937;0;0,089654;0,301297;53,200001;-3,8
28.08.2025 18:39:48;0,000034;0,018311;0,454834;0;0,218994;0,253418;53;-4,6
28.08.2025 18:44:48;0,000835;0,019043;0,448242;0;0,261475;0,205078;53;-5,6
28.08.2025 18:49:48;0,000504;0,023438;0,453369;0;0,320801;0,155273;52,900002;-6,2
28.08.2025 18:54:48;0,004086;0,024536;0,424072;0;0,317871;0,125977;53;-5,1
28.08.2025 18:59:48;0,002323;0,027832;0,336914;0;0,237671;0,124512;53;-4,5
28.08.2025 19:04:48;0,002918;0,025635;0,333252;0;0,232544;0,124512;53;-4,5
28.08.2025 19:09:50;0,00598;0,029103;0,289573;0;0,194989;0,117867;53;-3,8
28.08.2025 19:14:48;0,005933;0,027281;0,348023;0;0,259543;0,110601;53;-6,2
28.08.2025 19:19:48;0,000023;0,023438;0,407959;0;0,325562;0,105469;53;-6,2
28.08.2025 19:24:49;0,002053;0,025915;0,398574;0;0,33397;0,087599;52,900002;-6,6
28.08.2025 19:29:50;0,002201;0,02847;0,395654;0;0,357694;0,065699;52,900002;-6,7
28.08.2025 19:34:52;0,001285;0,021827;0,393616;0;0,366696;0,046565;52,900002;-7
28.08.2025 19:39:52;0,002781;0,032959;0,336914;0;0,347168;0,019043;53;-5,4
28.08.2025 19:44:52;0,006741;0,026733;0,429199;0;0,442383;0,007324;52,900002;-8,8
28.08.2025 19:49:53;0,000011;0,02263;0,451863;0;0,471938;0,00146;52,900002;-9
28.08.2025 19:54:52;0;0,023516;0,423286;0;0,446802;0,00147;52,900002;-8
28.08.2025 19:59:53;0,005167;0,032119;0,473033;0;0,500407;0;52,900002;-9,6
28.08.2025 20:04:53;0;0,025269;0,480469;0;0,505371;0;52,900002;-9,7
28.08.2025 20:09:51;0,00227;0,02212;0,41807;0;0,437978;0;52,900002;-8,2
28.08.2025 20:14:51;0,001854;0,023804;0,404297;0;0,425537;0;52,900002;-8
28.08.2025 20:19:51;0,003571;0,029663;0,914063;0;0,941162;0;52,599998;-33,200001
28.08.2025 20:24:51;0,045811;0,052368;2,511475;0;2,5177;0;52,5;-46,299999
28.08.2025 20:29:51;0;0,050537;1,743164;0;1,794434;0;52,700001;-24,799999
28.08.2025 20:34:51;0,000057;0,036987;1,2854;0;1,321289;0;52,700001;-25,700001
28.08.2025 20:39:52;0;0,036864;1,26799;0;1,305585;0;52,799999;-23,5
28.08.2025 20:44:51;0,006568;0,047767;0,958272;0;0,999425;0;52,900002;-9,3
28.08.2025 20:49:51;0,000378;0,028198;0,369141;0;0,396973;0;53;-6,5
28.08.2025 20:54:51;0,000744;0,026001;0,320068;0;0,344971;0;53;-6,8
28.08.2025 20:59:53;0,001501;0,025465;0,319404;0;0,343777;0;53;-6,5
28.08.2025 21:04:53;0,000034;0,026001;0,307617;0;0,333252;0;53;-5,9
28.08.2025 21:09:53;0,002632;0,027832;0,313477;0;0,339111;0;53;-7,6
28.08.2025 21:14:53;0,000835;0,028198;0,262207;0;0,28894;0;53;-5,1
28.08.2025 21:19:54;0,002555;0,030295;0,232136;0;0,259876;0;53;-5
28.08.2025 21:24:54;0,002094;0,028198;0,231445;0;0,257446;0;53;-5,2
28.08.2025 21:29:53;0,007062;0,030497;0,218257;0;0,241773;0;53;-7,6
28.08.2025 21:34:53;0,010929;0,018677;0,378662;0;0,387085;0;53;-6,8
28.08.2025 21:39:53;0,003834;0,027832;0,457764;0;0,481201;0;53;-8,8
28.08.2025 21:44:55;0,001251;0,027284;0,400892;0;0,426721;0;53;-7,4
28.08.2025 21:49:55;0,000629;0,025635;0,375732;0;0,401733;0;53;-7,5
28.08.2025 21:54:55;0;0,027466;0,370605;0;0,398071;0;53;-7,5
28.08.2025 21:59:56;0,000764;0,02847;0,400764;0;0,427408;0;53;-8,6
28.08.2025 22:04:55;0,000023;0,022046;0,294683;0;0,316362;0;53;-4,7
28.08.2025 22:09:55;0,000011;0,019775;0,230713;0;0,251221;0;53;-4,6
28.08.2025 22:14:55;0,000034;0,019409;0,221924;0;0,241333;0;53;-4,6
28.08.2025 22:19:55;0;0,025269;0,162598;0;0,188232;0;53,099998;-3,6
28.08.2025 22:24:55;0,005688;0,029663;0,277588;0;0,301025;0;53;-6,1
28.08.2025 22:29:55;0;0,025635;0,293701;0;0,319336;0;53;-6,1
28.08.2025 22:34:55;0,000938;0,024902;0,286377;0;0,311279;0;53;-5,8
28.08.2025 22:39:55;0,007061;0,029663;0,309814;0;0,331421;0;53;-6,8
28.08.2025 22:44:55;0,001442;0,024902;0,339111;0;0,362915;0;53;-6,6
28.08.2025 22:49:55;0;0,025269;0,259277;0;0,28418;0;53;-4,4
28.08.2025 22:54:57;0,015972;0,023282;0,219727;0;0,227366;0;53,099998;-3,3
28.08.2025 22:59:57;0,002323;0,0271;0,161133;0;0,185669;0;53,099998;-3,6
28.08.2025 23:04:57;0,004555;0,0271;0,164063;0;0,186035;0;53,099998;-3,6
28.08.2025 23:09:57;0,006947;0,030396;0,256348;0;0,280151;0;53;-5,3
28.08.2025 23:14:58;0,002144;0,029565;0,264256;0;0,29163;0;53;-5,5
28.08.2025 23:19:57;0,000264;0,020576;0,271902;0;0,292846;0;53;-5,5
28.08.2025 23:24:57;0,003559;0,025269;0,268799;0;0,290039;0;53;-5,4
28.08.2025 23:29:57;0,006168;0,030396;0,266602;0;0,291138;0;53;-5,5
28.08.2025 23:34:57;0,008961;0,026001;0,267334;0;0,28418;0;53;-5,4
28.08.2025 23:39:59;0,007776;0,041835;0,267019;0;0,301215;0;53;-6,3
28.08.2025 23:44:59;0;0,026733;0,301025;0;0,328125;0;53;-6,2
28.08.2025 23:49:59;0,000263;0,023804;0,306152;0;0,328491;0;53;-6,2
28.08.2025 23:55:01;0,008526;0,028739;0,424902;0;0,445637;0;53;-8,3
29.08.2025 00:00:02;0,000011;0,02701;0,319005;0;0,346015;0;53;-5,5
29.08.2025 00:05:01;0,000046;0,024618;0,28807;0;0,312688;0;53;-5,8
29.08.2025 00:10:01;0,00079;0,023071;0,283447;0;0,30542;0;53;-14
29.08.2025 00:15:01;0,000767;0,026001;0,344971;0;0,370972;0;53;-6,9
29.08.2025 00:20:01;0;0,024902;0,313477;0;0,338013;0;53;-4,6
29.08.2025 00:25:02;0,000046;0,0219;0,222647;0;0,244546;0;53;-4,6
29.08.2025 00:30:02;0,005939;0,018677;0,202881;0;0,215332;0;53;-3,7
29.08.2025 00:35:01;0,007544;0,022046;0,179309;0;0,194373;0;53;-3,8
29.08.2025 00:40:01;0,004749;0,031494;0,240967;0;0,266968;0;53;-6
29.08.2025 00:45:01;0;0,025269;0,292969;0;0,318237;0;53;-6
29.08.2025 00:50:01;0;0,025269;0,289307;0;0,314941;0;53;-5,8
29.08.2025 00:55:02;0,006365;0,020075;0,299295;0;0,312435;0;53;-5,9
29.08.2025 01:00:03;0;0,02044;0,278856;0;0,29966;0;53;-5,6
29.08.2025 01:05:03;0,000904;0,021973;0,240234;0;0,261108;0;53;-3,6
29.08.2025 01:10:04;0,004756;0,025185;0,166437;0;0,187242;0;53;-3,8
29.08.2025 01:15:03;0,001045;0,022414;0,17343;0;0,194741;0;53;-3,6
29.08.2025 01:20:03;0,009647;0,018677;0,18457;0;0,194092;0;53;-5
29.08.2025 01:25:03;0,009396;0,027832;0,325195;0;0,342773;0;53;-7,1
29.08.2025 01:30:03;0,006191;0,03479;0,409424;0;0,437988;0;52,900002;-9
29.08.2025 01:35:03;0,001991;0,024536;0,435059;0;0,457764;0;52,900002;-8,4
29.08.2025 01:40:03;0,000515;0,032959;0,412354;0;0,444946;0;52,900002;-8,5
29.08.2025 01:45:04;0;0,02117;0,426313;0;0,446753;0;52,900002;-8,5
29.08.2025 01:50:03;0,000046;0,023883;0,421081;0;0,444965;0;52,900002;-8,2
29.08.2025 01:55:03;0,000011;0,026001;0,344971;0;0,371704;0;53;-3,7
29.08.2025 02:00:03;0,011581;0,018677;0,182373;0;0,189331;0;53;-3,7
29.08.2025 02:05:03;0;0,022339;0,172852;0;0,195557;0;53;-3,6
29.08.2025 02:10:03;0,001247;0,022339;0,173584;0;0,194824;0;53;-3,6
29.08.2025 02:15:04;0,009684;0,024455;0,210237;0;0,224471;0;53;-6
29.08.2025 02:20:03;0;0,026088;0,290274;0;0,317097;0;53;-6
29.08.2025 02:25:05;0;0,022191;0,274294;0;0,296485;0;53;-5,5
29.08.2025 02:30:05;0,000057;0,019775;0,269531;0;0,28894;0;53;-5,4
29.08.2025 02:35:05;0;0,020874;0,265137;0;0,286377;0;53;-5,4
29.08.2025 02:40:06;0;0,0219;0,264986;0;0,286156;0;53;-5,4
29.08.2025 02:45:05;0,0079;0,029027;0,194006;0;0,21495;0;53;-4,5
29.08.2025 02:50:06;0,002817;0,020075;0,218267;0;0,236151;0;53;-4,4
29.08.2025 02:55:05;0,002342;0,025353;0,215317;0;0,238098;0;53;-4,4
29.08.2025 03:00:05;0,012806;0,030762;0,228516;0;0,24646;0;53;-5,5
29.08.2025 03:05:05;0,00317;0,025635;0,273926;0;0,296631;0;53;-5,4
29.08.2025 03:10:05;0,000835;0,027832;0,266602;0;0,293335;0;53;-5,4
29.08.2025 03:15:05;0,008125;0,023438;0,306885;0;0,322266;0;52,900002;-7
29.08.2025 03:20:05;0,013996;0,018311;0,374268;0;0,378662;0;52,900002;-7
29.08.2025 03:25:05;0,008606;0,026733;0,339844;0;0,357788;0;52,900002;-6,9
29.08.2025 03:30:06;0,004585;0,022995;0,337255;0;0,355869;0;52,900002;-6,9
29.08.2025 03:35:05;0,007154;0,022046;0,288804;0;0,303869;0;52,900002;-5,3
29.08.2025 03:40:05;0,002071;0,028931;0,245361;0;0,271729;0;53;-5
29.08.2025 03:45:05;0,007942;0,026367;0,30542;0;0,324463;0;52,900002;-7,5
29.08.2025 03:50:05;0,002094;0,027466;0,361816;0;0,386353;0;52,900002;-7
29.08.2025 03:55:05;0;0,02124;0,290039;0;0,311646;0;52,900002;-5,4
29.08.2025 04:00:05;0,000046;0,023438;0,263672;0;0,287476;0;52,900002;-5,4
29.08.2025 04:05:06;0,000433;0,01898;0,267906;0;0,285791;0;52,900002;-5,4
29.08.2025 04:10:05;0,001079;0,026455;0,309381;0;0,333999;0;52,900002;-6,7
29.08.2025 04:15:05;0;0,023438;0,234375;0;0,258911;0;53;-4,4
29.08.2025 04:20:05;0,000149;0,021606;0,209473;0;0,230347;0;53;-4,4
29.08.2025 04:25:05;0,00095;0,022339;0,191895;0;0,214233;0;53;-3,4
29.08.2025 04:30:06;0,013197;0,02701;0,171547;0;0,184322;0;52,900002;-17,5
29.08.2025 04:35:06;0,000732;0,02124;0,27832;0;0,298828;0;52,900002;-5,5
29.08.2025 04:40:05;0,000069;0,020944;0,270433;0;0,292111;0;52,900002;-5,5
29.08.2025 04:45:05;0;0,020508;0,267334;0;0,287476;0;52,900002;-5,4
29.08.2025 04:50:05;0,001087;0,028198;0,259277;0;0,287109;0;52,900002;-5,4
29.08.2025 04:55:05;0,000183;0,029297;0,256348;0;0,285278;0;52,900002;-5,5
29.08.2025 05:00:06;0,00519;0,024455;0,175197;0;0,193447;0;53;-4,6
29.08.2025 05:05:05;0,001332;0,026455;0,217522;0;0,242875;0;53;-4,7
29.08.2025 05:10:05;0,012039;0,017578;0,233643;0;0,23877;0;52,900002;-4,6
29.08.2025 05:15:05;0,008228;0,028564;0,251953;0;0,272827;0;52,900002;-7
29.08.2025 05:20:05;0,002048;0,024536;0,291504;0;0,313843;0;52,900002;-5,7
29.08.2025 05:25:05;0,005768;0,041016;0,304688;0;0,339478;0;52,900002;-7,6
29.08.2025 05:30:05;0,001122;0,025269;0,376465;0;0,401001;0;52,799999;-8
29.08.2025 05:35:05;0,011364;0,035156;1,526367;0;1,549805;0;52,200001;-42,400002
29.08.2025 05:40:06;0,004471;0,063874;2,038858;0;2,099082;0;52,200001;-42
29.08.2025 05:45:05;0,001378;0,039683;3,424501;0;3,462347;0;51,700001;-73,099998
29.08.2025 05:50:07;0;0,06148;3,357742;0;3,419222;0;51,799999;-55,299999
29.08.2025 05:55:07;0;0,058228;2,378906;0;2,437134;0;52;-39,5
29.08.2025 06:00:07;0,002117;0,033325;0,263672;0;0,295532;0;52,5;-3,9
29.08.2025 06:05:07;0,008034;0,02417;0,223389;0;0,238403;0;52,5;-6,4
29.08.2025 06:10:09;0,000034;0,024737;0,307035;0;0,331773;0;52,5;-6,2
29.08.2025 06:15:09;0,000229;0,02417;0,298096;0;0,322632;0;52,5;-6
29.08.2025 06:20:11;0;0,026193;0,28448;0;0,310309;0;52,5;-5,8
29.08.2025 06:25:11;0;0,024536;0,281982;0;0,306885;0;52,5;-5,9
29.08.2025 06:30:11;0;0,023071;0,286377;0;0,308716;0;52,5;-6
29.08.2025 06:35:11;0,000034;0,021973;0,197021;0;0,21936;0;52,5;-3,8
29.08.2025 06:40:11;0,007713;0,021973;0,180176;0;0,194458;0;52,5;-3,7
29.08.2025 06:45:11;0,006878;0,026733;0,218994;0;0,23877;0;52,5;-5,9
29.08.2025 06:50:11;0,006214;0,029297;0,315674;0;0,339111;0;52,400002;-10,3
29.08.2025 06:55:11;0,001328;0,020874;0,544922;0;0,564697;0;52,400002;-10,1
29.08.2025 07:00:11;0,003284;0,034058;0,489258;0;0,505371;0,014648;52,400002;-9,2
29.08.2025 07:05:11;0,001373;0,034424;0,536865;0;0,537598;0,032227;52,400002;-10,1
29.08.2025 07:10:11;0,000801;0,027832;0,522949;0;0,537231;0,013184;52,299999;-9,9
29.08.2025 07:15:11;0,000172;0,028564;0,51416;0;0,538696;0,00293;52,400002;-8,3
29.08.2025 07:20:12;0,005292;0,031755;0,366454;0;0,393464;0;52,400002;-9
29.08.2025 07:25:12;0,000458;0,022339;0,427734;0;0,448242;0,001465;52,400002;-8,4
29.08.2025 07:30:14;0,002512;0,038197;0,419081;0;0,445274;0,008731;52,299999;-8,2
